ID,AveragePrice
934,1.4148826952526798
935,1.4148826952526798
936,1.4148826952526798
937,1.4148826952526798
938,1.4148826952526798
939,1.4148826952526798
940,1.4148826952526798
941,1.4148826952526798
942,1.4148826952526798
943,1.4148826952526798
944,1.4148826952526798
945,1.4148826952526798
946,1.4148826952526798
947,1.4148826952526798
948,1.4148826952526798
949,1.4148826952526798
950,1.4148826952526798
951,1.4148826952526798
952,1.4148826952526798
953,1.4148826952526798
954,1.4148826952526798
955,1.4148826952526798
956,1.4148826952526798
957,1.4148826952526798
958,1.4148826952526798
959,1.4148826952526798
960,1.4148826952526798
961,1.4148826952526798
962,1.4148826952526798
963,1.4148826952526798
964,1.4148826952526798
965,1.4148826952526798
966,1.4148826952526798
967,1.4148826952526798
968,1.4148826952526798
969,1.4148826952526798
970,1.4148826952526798
971,1.4148826952526798
972,1.4148826952526798
973,1.4148826952526798
974,1.4148826952526798
975,1.4148826952526798
976,1.4148826952526798
977,1.4148826952526798
978,1.4148826952526798
979,1.4148826952526798
980,1.4148826952526798
981,1.4148826952526798
982,1.4148826952526798
983,1.4148826952526798
984,1.4148826952526798
985,1.4148826952526798
986,1.4148826952526798
987,1.4148826952526798
988,1.4148826952526798
989,1.4148826952526798
990,1.4148826952526798
991,1.4148826952526798
992,1.4148826952526798
993,1.4148826952526798
994,1.4148826952526798
995,1.4148826952526798
996,1.4148826952526798
997,1.4148826952526798
998,1.4148826952526798
999,1.4148826952526798
1000,1.4148826952526798
1001,1.4148826952526798
1002,1.4148826952526798
1003,1.4148826952526798
1004,1.4148826952526798
1005,1.4148826952526798
1006,1.4148826952526798
1007,1.4148826952526798
1008,1.4148826952526798
1009,1.4148826952526798
1010,1.4148826952526798
1011,1.4148826952526798
1012,1.4148826952526798
1013,1.4148826952526798
1014,1.4148826952526798
1015,1.4148826952526798
1016,1.4148826952526798
1017,1.4148826952526798
1018,1.4148826952526798
1019,1.4148826952526798
1020,1.4148826952526798
1021,1.4148826952526798
1022,1.4148826952526798
1023,1.4148826952526798
1024,1.4148826952526798
1025,1.4148826952526798
1026,1.4148826952526798
1027,1.4148826952526798
1028,1.4148826952526798
1029,1.4148826952526798
1030,1.4148826952526798
1031,1.4148826952526798
1032,1.4148826952526798
1033,1.4148826952526798
1034,1.4148826952526798
1035,1.4148826952526798
1036,1.4148826952526798
1037,1.4148826952526798
1038,1.4148826952526798
1039,1.4148826952526798
1040,1.4148826952526798
1041,1.4148826952526798
1042,1.4148826952526798
1043,1.4148826952526798
1044,1.4148826952526798
1045,1.4148826952526798
1046,1.4148826952526798
1047,1.4148826952526798
1048,1.4148826952526798
1049,1.4148826952526798
1050,1.4148826952526798
1051,1.4148826952526798
1052,1.4148826952526798
1053,1.4148826952526798
1054,1.4148826952526798
1055,1.4148826952526798
1056,1.4148826952526798
1057,1.4148826952526798
1058,1.4148826952526798
1059,1.4148826952526798
1060,1.4148826952526798
1061,1.4148826952526798
1062,1.4148826952526798
1063,1.4148826952526798
1064,1.4148826952526798
1065,1.4148826952526798
1066,1.4148826952526798
1067,1.4148826952526798
1068,1.4148826952526798
1069,1.4148826952526798
1070,1.4148826952526798
1071,1.4148826952526798
1072,1.4148826952526798
1073,1.4148826952526798
1074,1.4148826952526798
1075,1.4148826952526798
1076,1.4148826952526798
1077,1.4148826952526798
1078,1.4148826952526798
1079,1.4148826952526798
1080,1.4148826952526798
1081,1.4148826952526798
1082,1.4148826952526798
1083,1.4148826952526798
1084,1.4148826952526798
1085,1.4148826952526798
1086,1.4148826952526798
1087,1.4148826952526798
1088,1.4148826952526798
1089,1.4148826952526798
1090,1.4148826952526798
1091,1.4148826952526798
1092,1.4148826952526798
1093,1.4148826952526798
1094,1.4148826952526798
1095,1.4148826952526798
1096,1.4148826952526798
1097,1.4148826952526798
1098,1.4148826952526798
1099,1.4148826952526798
1100,1.4148826952526798
1101,1.4148826952526798
1102,1.4148826952526798
1103,1.4148826952526798
1104,1.4148826952526798
1105,1.4148826952526798
1106,1.4148826952526798
1107,1.4148826952526798
1108,1.4148826952526798
1109,1.4148826952526798
1110,1.4148826952526798
1111,1.4148826952526798
1112,1.4148826952526798
1113,1.4148826952526798
1114,1.4148826952526798
1115,1.4148826952526798
1116,1.4148826952526798
1117,1.4148826952526798
1118,1.4148826952526798
1119,1.4148826952526798
1120,1.4148826952526798
1121,1.4148826952526798
1122,1.4148826952526798
1123,1.4148826952526798
1124,1.4148826952526798
1125,1.4148826952526798
1126,1.4148826952526798
1127,1.4148826952526798
1128,1.4148826952526798
1129,1.4148826952526798
1130,1.4148826952526798
1131,1.4148826952526798
1132,1.4148826952526798
1133,1.4148826952526798
1134,1.4148826952526798
1135,1.4148826952526798
1136,1.4148826952526798
1137,1.4148826952526798
1138,1.4148826952526798
1139,1.4148826952526798
1140,1.4148826952526798
1141,1.4148826952526798
1142,1.4148826952526798
1143,1.4148826952526798
1144,1.4148826952526798
1145,1.4148826952526798
1146,1.4148826952526798
1147,1.4148826952526798
1148,1.4148826952526798
1149,1.4148826952526798
1150,1.4148826952526798
1151,1.4148826952526798
1152,1.4148826952526798
1153,1.4148826952526798
1154,1.4148826952526798
1155,1.4148826952526798
1156,1.4148826952526798
1157,1.4148826952526798
1158,1.4148826952526798
1159,1.4148826952526798
1160,1.4148826952526798
1161,1.4148826952526798
1162,1.4148826952526798
1163,1.4148826952526798
1164,1.4148826952526798
1165,1.4148826952526798
1166,1.4148826952526798
1167,1.4148826952526798
1168,1.4148826952526798
1169,1.4148826952526798
1170,1.4148826952526798
1171,1.4148826952526798
1172,1.4148826952526798
1173,1.4148826952526798
1174,1.4148826952526798
1175,1.4148826952526798
1176,1.4148826952526798
1177,1.4148826952526798
1178,1.4148826952526798
1179,1.4148826952526798
1180,1.4148826952526798
1181,1.4148826952526798
1182,1.4148826952526798
1183,1.4148826952526798
1184,1.4148826952526798
1185,1.4148826952526798
1186,1.4148826952526798
1187,1.4148826952526798
1188,1.4148826952526798
1189,1.4148826952526798
1190,1.4148826952526798
1191,1.4148826952526798
1192,1.4148826952526798
1193,1.4148826952526798
1194,1.4148826952526798
1195,1.4148826952526798
1196,1.4148826952526798
1197,1.4148826952526798
1198,1.4148826952526798
1199,1.4148826952526798
1200,1.4148826952526798
1201,1.4148826952526798
1202,1.4148826952526798
1203,1.4148826952526798
1204,1.4148826952526798
1205,1.4148826952526798
1206,1.4148826952526798
1207,1.4148826952526798
1208,1.4148826952526798
1209,1.4148826952526798
1210,1.4148826952526798
1211,1.4148826952526798
1212,1.4148826952526798
1213,1.4148826952526798
1214,1.4148826952526798
1215,1.4148826952526798
1216,1.4148826952526798
1217,1.4148826952526798
1218,1.4148826952526798
1219,1.4148826952526798
1220,1.4148826952526798
1221,1.4148826952526798
1222,1.4148826952526798
1223,1.4148826952526798
1224,1.4148826952526798
1225,1.4148826952526798
1226,1.4148826952526798
1227,1.4148826952526798
1228,1.4148826952526798
1229,1.4148826952526798
1230,1.4148826952526798
1231,1.4148826952526798
1232,1.4148826952526798
1233,1.4148826952526798
1234,1.4148826952526798
1235,1.4148826952526798
1236,1.4148826952526798
1237,1.4148826952526798
1238,1.4148826952526798
1239,1.4148826952526798
1240,1.4148826952526798
1241,1.4148826952526798
1242,1.4148826952526798
1243,1.4148826952526798
1244,1.4148826952526798
1245,1.4148826952526798
1246,1.4148826952526798
1247,1.4148826952526798
